702000	3.146885
704000	3.152336
706000	3.162147
708000	3.196225
710000	3.209167
712000	3.182655
714000	3.189097
716000	3.196972
718000	3.218647
720000	3.191493
722000	3.189946
724000	3.187534
726000	3.185723
728000	3.175730
730000	3.170498
732000	3.185365
734000	3.170680
736000	3.180642
738000	3.193606
740000	3.219413
742000	3.230184
744000	3.215362
746000	3.224880
748000	3.228040
750000	3.217905
752000	3.237507
754000	3.214638
756000	3.235814
758000	3.228113
760000	3.213981
762000	3.218090
764000	3.218983
766000	3.235572
768000	3.229000
770000	3.243873
772000	3.244529
774000	3.252615
776000	3.252086
778000	3.260074
780000	3.250560
782000	3.274463
784000	3.293478
786000	3.272047
788000	3.273660
790000	3.269177
792000	3.269692
794000	3.294799
796000	3.301571
798000	3.266629
800000	3.278123
802000	3.281075
804000	3.291732
806000	3.302915
808000	3.307350
810000	3.300970
812000	3.288451
814000	3.285789
816000	3.276184
818000	3.294187
820000	3.298258
822000	3.304013
824000	3.292344
826000	3.274179
828000	3.301334
830000	3.296823
832000	3.287079
834000	3.294982
836000	3.277867
838000	3.267711
840000	3.296377
842000	3.295086
844000	3.280427
846000	3.291811
848000	3.286798
850000	3.290897
852000	3.270683
854000	3.280937
856000	3.292626
858000	3.290860
860000	3.304265
862000	3.296688
864000	3.307880
866000	3.309196
868000	3.310587
870000	3.308644
872000	3.321042
874000	3.327160
876000	3.347268
878000	3.353655
880000	3.344202
882000	3.323109
884000	3.324349
886000	3.342158
888000	3.340205
890000	3.352627
892000	3.343110
894000	3.350527
896000	3.350105
898000	3.350688
900000	3.365258
902000	3.369214
904000	3.373037
906000	3.365416
908000	3.365651
910000	3.358429
912000	3.380001
914000	3.384317
916000	3.389905
918000	3.378383
920000	3.392305
922000	3.384144
924000	3.380977
926000	3.365259
928000	3.344749
930000	3.368850
932000	3.385097
934000	3.379149
936000	3.406213
938000	3.405249
940000	3.405438
942000	3.414930
944000	3.401930
946000	3.422341
948000	3.425623
950000	3.405777
952000	3.427910
954000	3.424382
956000	3.432403
958000	3.434611
960000	3.444756
962000	3.446783
964000	3.440672
966000	3.425591
968000	3.447926
970000	3.432346
972000	3.467175
974000	3.435331
976000	3.450878
978000	3.434298
980000	3.441083
982000	3.441475
984000	3.432273
986000	3.436061
988000	3.436934
990000	3.431990
992000	3.430972
994000	3.446483
996000	3.444161
998000	3.450629
1000000	3.459285
1002000	3.447618
1004000	3.475222
1006000	3.451544
1008000	3.466951
1010000	3.472483
1012000	3.465020
1014000	3.474938
1016000	3.467253
1018000	3.474366
1020000	3.498776
1022000	3.495629
1024000	3.471303
1026000	3.487470
1028000	3.500930
1030000	3.502385
1032000	3.499569
1034000	3.502178
1036000	3.493923
1038000	3.469223
1040000	3.473322
1042000	3.487043
1044000	3.485312
1046000	3.501251
1048000	3.508548
1050000	3.513757
1052000	3.492671
1054000	3.514007
1056000	3.506957
1058000	3.499637
1060000	3.507546
1062000	3.526218
1064000	3.533106
1066000	3.530601
1068000	3.534618
1070000	3.529454
1072000	3.543781
1074000	3.535086
1076000	3.516763
1078000	3.504426
1080000	3.514056
1082000	3.531541
1084000	3.539293
1086000	3.548093
1088000	3.536728
1090000	3.535370
1092000	3.551987
1094000	3.543483
1096000	3.548447
1098000	3.560781
1100000	3.550209
1102000	3.555125
1104000	3.562554
1106000	3.564235
1108000	3.552395
1110000	3.541959
1112000	3.545711
1114000	3.550258
1116000	3.559067
1118000	3.548103
1120000	3.566290
1122000	3.549362
1124000	3.561552
1126000	3.555586
1128000	3.544753
1130000	3.550740
1132000	3.557433
1134000	3.566003
1136000	3.563477
1138000	3.559125
1140000	3.565379
1142000	3.581627
1144000	3.589770
1146000	3.592356
1148000	3.593857
1150000	3.571051
1152000	3.577870
1154000	3.590840
1156000	3.592394
1158000	3.580285
1160000	3.584844
1162000	3.580730
1164000	3.591786
1166000	3.578924
1168000	3.594462
1170000	3.597186
1172000	3.612590
1174000	3.589201
1176000	3.587084
1178000	3.583557
1180000	3.586202
1182000	3.585596
1184000	3.602076
1186000	3.604142
1188000	3.599229
1190000	3.593675
1192000	3.586913
1194000	3.578782
1196000	3.588205
1198000	3.590556
1200000	3.574130
1202000	3.590958
1204000	3.562598
1206000	3.577405
1208000	3.591747
1210000	3.580641
1212000	3.593404
1214000	3.607356
1216000	3.596507
1218000	3.606215
1220000	3.619312
1222000	3.593021
1224000	3.589689
1226000	3.607418
1228000	3.622713
1230000	3.612723
1232000	3.622493
1234000	3.626199
1236000	3.615991
1238000	3.627895
1240000	3.624519
1242000	3.642653
1244000	3.643190
1246000	3.635255
1248000	3.631086
1250000	3.637666
1252000	3.628926
1254000	3.641970
1256000	3.639197
1258000	3.658190
1260000	3.643901
1262000	3.659074
1264000	3.631717
1266000	3.643107
1268000	3.615386
1270000	3.624551
1272000	3.623949
1274000	3.616131
1276000	3.631205
1278000	3.666161
1280000	3.660323
1282000	3.637046
1284000	3.650343
1286000	3.666275
1288000	3.654305
1290000	3.658644
1292000	3.677963
1294000	3.668888
1296000	3.664724
1298000	3.676114
1300000	3.678475
1302000	3.683053
1304000	3.669435
1306000	3.679208
1308000	3.682532
1310000	3.682502
1312000	3.673414
1314000	3.693603
1316000	3.706749
1318000	3.690656
1320000	3.682633
1322000	3.683707
1324000	3.683879
1326000	3.683706
1328000	3.697105
1330000	3.692514
1332000	3.707551
1334000	3.712624
1336000	3.732442
1338000	3.701981
1340000	3.726618
1342000	3.710344
1344000	3.701278
1346000	3.695935
1348000	3.706427
1350000	3.701047
1352000	3.687604
1354000	3.692411
1356000	3.698263
1358000	3.695349
1360000	3.680792
1362000	3.701638
1364000	3.703730
1366000	3.729284
1368000	3.716814
1370000	3.712394
1372000	3.703064
1374000	3.707504
1376000	3.697244
1378000	3.706724
1380000	3.713879
1382000	3.711130
1384000	3.705346
1386000	3.706034
1388000	3.704059
1390000	3.700114
1392000	3.714470
1394000	3.708121
1396000	3.706724
1398000	3.696105
1400000	3.703620
1402000	3.711620
1404000	3.703759
1406000	3.707969
1408000	3.713921
1410000	3.698321
1412000	3.691278
1414000	3.673333
1416000	3.689585
1418000	3.698477
1420000	3.701437
1422000	3.696851
1424000	3.681861
1426000	3.690872
1428000	3.699399
1430000	3.698209
1432000	3.699372
1434000	3.695831
1436000	3.695128
1438000	3.685270
1440000	3.680202
1442000	3.679878
1444000	3.655867
1446000	3.679780
1448000	3.676140
1450000	3.699191
1452000	3.690950
1454000	3.670431
1456000	3.679322
1458000	3.691698
1460000	3.683102
1462000	3.696698
1464000	3.720157
1466000	3.726947
1468000	3.716501
1470000	3.720310
1472000	3.726032
1474000	3.732873
1476000	3.711476
1478000	3.720830
1480000	3.740689
1482000	3.753488
1484000	3.757999
1486000	3.761306
1488000	3.761540
1490000	3.750868
1492000	3.747056
1494000	3.744053
1496000	3.737401
1498000	3.737522
1500000	3.746921
1502000	3.722893
1504000	3.730935
1506000	3.743264
1508000	3.753259
1510000	3.765297
1512000	3.777510
1514000	3.763532
1516000	3.771057
1518000	3.781378
1520000	3.768551
1522000	3.761581
1524000	3.757000
1526000	3.774421
1528000	3.764350
1530000	3.775113
1532000	3.764716
1534000	3.779208
1536000	3.774541
1538000	3.765427
1540000	3.760020
