-0.03	0.17
-0.01	0.17
0.01	0.17
0.03	0.17
0.05	0.17
0.07	0.17
0.09	0.17
0.11	0.17
0.13	0.17
0.15	0.17
0.17	0.17
0.19	0.17
-0.19	0.19
-0.17	0.19
-0.15	0.19
-0.13	0.19
-0.11	0.19
-0.09	0.19
-0.07	0.19
-0.05	0.19
-0.03	0.19
-0.01	0.19
0.01	0.19
0.03	0.19
0.05	0.19
0.07	0.19
0.09	0.19
0.11	0.19
0.13	0.19
0.15	0.19
0.17	0.19
0.19	0.19
