922000	4.747404
924000	4.749395
926000	4.744364
928000	4.749272
930000	4.754345
932000	4.763485
934000	4.771749
936000	4.777353
938000	4.778580
940000	4.798820
942000	4.784721
944000	4.795904
946000	4.816288
948000	4.815316
950000	4.816425
952000	4.821178
954000	4.827331
956000	4.847144
958000	4.858900
960000	4.855889
962000	4.859786
964000	4.855663
966000	4.854949
968000	4.854099
970000	4.849897
972000	4.857345
974000	4.853386
976000	4.873315
978000	4.885854
980000	4.899057
982000	4.904447
984000	4.901732
986000	4.901382
988000	4.906783
990000	4.906898
992000	4.906527
994000	4.926048
996000	4.930170
998000	4.930995
1000000	4.940247
1002000	4.948320
1004000	4.946435
1006000	4.944290
1008000	4.953442
1010000	4.952256
1012000	4.952893
1014000	4.942547
1016000	4.931475
1018000	4.941064
1020000	4.974710
1022000	4.969810
1024000	4.978152
1026000	4.986507
1028000	4.989212
1030000	5.002472
1032000	5.019824
1034000	5.008960
1036000	5.034260
1038000	5.040100
1040000	5.052089
1042000	5.052403
1044000	5.060898
1046000	5.068041
1048000	5.079484
1050000	5.084540
1052000	5.088719
1054000	5.090757
1056000	5.096406
1058000	5.091528
1060000	5.106253
1062000	5.097336
1064000	5.112411
1066000	5.111250
1068000	5.112600
1070000	5.117246
1072000	5.108544
1074000	5.104232
1076000	5.096678
1078000	5.096914
1080000	5.101342
1082000	5.108278
1084000	5.121404
1086000	5.118985
1088000	5.115641
1090000	5.116917
1092000	5.112340
1094000	5.114087
1096000	5.125701
1098000	5.137339
1100000	5.143034
1102000	5.151401
1104000	5.154517
1106000	5.156195
1108000	5.155413
1110000	5.161040
1112000	5.167554
1114000	5.173485
1116000	5.187807
1118000	5.195830
1120000	5.198572
1122000	5.208495
1124000	5.201649
1126000	5.200145
1128000	5.207832
1130000	5.208954
1132000	5.212759
1134000	5.217917
1136000	5.219282
1138000	5.232086
1140000	5.236193
1142000	5.244032
1144000	5.251920
1146000	5.250984
1148000	5.266916
1150000	5.273045
1152000	5.276471
1154000	5.298556
1156000	5.296526
1158000	5.302402
1160000	5.318142
1162000	5.331593
1164000	5.327634
1166000	5.353267
1168000	5.366265
1170000	5.368532
1172000	5.366969
1174000	5.352022
1176000	5.337839
1178000	5.335768
1180000	5.339998
1182000	5.341113
1184000	5.355176
1186000	5.357868
1188000	5.360859
1190000	5.376457
1192000	5.379258
1194000	5.382247
1196000	5.376488
1198000	5.388386
1200000	5.388931
1202000	5.386965
1204000	5.385305
1206000	5.387861
1208000	5.378804
1210000	5.385777
1212000	5.394076
1214000	5.397660
1216000	5.401466
1218000	5.402251
1220000	5.400408
1222000	5.398911
1224000	5.402232
1226000	5.416517
1228000	5.433668
1230000	5.441631
1232000	5.447486
1234000	5.445581
1236000	5.442617
1238000	5.451400
1240000	5.459517
1242000	5.470943
1244000	5.475029
1246000	5.483212
1248000	5.497620
1250000	5.487866
1252000	5.489842
1254000	5.482226
1256000	5.494349
1258000	5.504541
1260000	5.498764
1262000	5.510032
1264000	5.500290
1266000	5.503666
1268000	5.516263
1270000	5.519789
1272000	5.533842
1274000	5.518529
1276000	5.537062
1278000	5.554252
1280000	5.556434
1282000	5.548420
1284000	5.541879
1286000	5.544066
1288000	5.556397
1290000	5.556388
1292000	5.561865
1294000	5.566374
1296000	5.579352
1298000	5.594031
1300000	5.605546
1302000	5.596589
1304000	5.603306
1306000	5.605006
1308000	5.608348
1310000	5.606052
1312000	5.613880
1314000	5.608037
1316000	5.611511
1318000	5.606854
1320000	5.618285
1322000	5.617933
1324000	5.622056
1326000	5.608907
1328000	5.613707
1330000	5.616269
1332000	5.615486
1334000	5.628999
1336000	5.636501
1338000	5.641037
1340000	5.640610
1342000	5.640793
1344000	5.647904
1346000	5.659657
1348000	5.667562
1350000	5.668618
1352000	5.677819
1354000	5.682540
1356000	5.688496
1358000	5.681692
1360000	5.676080
1362000	5.689437
1364000	5.692749
1366000	5.693029
1368000	5.701717
1370000	5.700383
1372000	5.708659
1374000	5.707996
1376000	5.692938
1378000	5.698115
1380000	5.702653
1382000	5.706556
1384000	5.711735
1386000	5.720656
1388000	5.726415
1390000	5.733905
1392000	5.725503
1394000	5.729400
1396000	5.720036
1398000	5.721286
1400000	5.735832
1402000	5.737715
1404000	5.746275
1406000	5.742699
1408000	5.760238
1410000	5.746426
1412000	5.751464
1414000	5.748581
1416000	5.736969
1418000	5.752113
1420000	5.770058
1422000	5.764980
1424000	5.770818
1426000	5.772154
1428000	5.775062
1430000	5.787363
1432000	5.778208
1434000	5.789432
1436000	5.793962
1438000	5.791978
1440000	5.804133
1442000	5.802585
1444000	5.808306
1446000	5.805652
1448000	5.814636
1450000	5.804888
1452000	5.814723
1454000	5.808332
1456000	5.809674
1458000	5.822847
1460000	5.828263
1462000	5.837193
1464000	5.838232
1466000	5.849655
1468000	5.853510
1470000	5.856108
1472000	5.871141
1474000	5.871070
1476000	5.880873
1478000	5.873557
1480000	5.882554
1482000	5.888938
1484000	5.898322
1486000	5.897875
1488000	5.901634
1490000	5.896203
1492000	5.893488
1494000	5.891136
1496000	5.893103
1498000	5.894192
1500000	5.886340
1502000	5.892304
1504000	5.891401
1506000	5.892686
1508000	5.902989
1510000	5.910673
1512000	5.906560
1514000	5.917919
1516000	5.919051
1518000	5.917293
1520000	5.913298
1522000	5.895825
1524000	5.892582
1526000	5.900144
1528000	5.919038
1530000	5.925332
1532000	5.927581
1534000	5.944864
1536000	5.929805
1538000	5.936221
1540000	5.942008
1542000	5.943054
1544000	5.946542
1546000	5.942414
1548000	5.939981
1550000	5.947960
1552000	5.952137
1554000	5.938325
1556000	5.945909
1558000	5.935986
1560000	5.927333
1562000	5.923950
1564000	5.924443
1566000	5.934379
1568000	5.940083
1570000	5.956107
1572000	5.960709
1574000	5.962339
1576000	5.965394
1578000	5.971837
1580000	5.970789
1582000	5.964628
1584000	5.967812
1586000	5.973791
1588000	5.989305
1590000	5.987772
1592000	5.996238
1594000	5.995484
1596000	6.003865
1598000	6.005826
1600000	6.004178
1602000	6.006128
1604000	6.006074
1606000	6.018814
1608000	6.006986
1610000	6.015492
1612000	6.014645
1614000	6.018301
1616000	6.014402
1618000	6.017879
1620000	6.017251
1622000	6.037691
1624000	6.048000
1626000	6.060642
1628000	6.056447
1630000	6.053919
1632000	6.064923
1634000	6.076389
1636000	6.085663
1638000	6.086972
1640000	6.078208
1642000	6.083772
1644000	6.085851
1646000	6.100517
1648000	6.109343
1650000	6.126025
1652000	6.140466
1654000	6.150248
1656000	6.146183
1658000	6.137302
1660000	6.136678
1662000	6.149301
1664000	6.153597
1666000	6.141344
1668000	6.142384
1670000	6.148116
1672000	6.153438
1674000	6.149550
1676000	6.163773
1678000	6.166703
1680000	6.167254
1682000	6.173829
1684000	6.175668
1686000	6.178174
1688000	6.182669
1690000	6.195368
1692000	6.208881
1694000	6.214591
1696000	6.213384
1698000	6.220174
1700000	6.223903
1702000	6.230191
1704000	6.235615
1706000	6.248683
1708000	6.245185
1710000	6.249484
1712000	6.255534
1714000	6.262040
1716000	6.268363
1718000	6.260726
1720000	6.257192
1722000	6.268830
1724000	6.264134
1726000	6.253144
1728000	6.246162
1730000	6.257328
1732000	6.257522
1734000	6.271098
1736000	6.275045
1738000	6.285482
1740000	6.304001
1742000	6.311935
1744000	6.313818
1746000	6.316951
1748000	6.324731
1750000	6.313898
1752000	6.305267
1754000	6.323482
1756000	6.322627
1758000	6.318234
1760000	6.315430
1762000	6.323835
1764000	6.323837
1766000	6.323510
1768000	6.329385
1770000	6.328149
1772000	6.325880
1774000	6.326512
1776000	6.329889
1778000	6.346352
1780000	6.337282
1782000	6.319871
1784000	6.309636
1786000	6.317621
1788000	6.322866
1790000	6.320061
1792000	6.322700
1794000	6.315870
1796000	6.334476
1798000	6.342077
1800000	6.348591
1802000	6.361976
1804000	6.373662
1806000	6.373576
1808000	6.369429
1810000	6.369981
1812000	6.378848
1814000	6.382542
1816000	6.377587
1818000	6.380441
1820000	6.374240
1822000	6.370912
1824000	6.371284
1826000	6.382173
1828000	6.383115
1830000	6.380451
1832000	6.384473
1834000	6.376950
1836000	6.381877
1838000	6.381952
1840000	6.379339
1842000	6.389546
1844000	6.384718
1846000	6.390217
1848000	6.398630
1850000	6.415467
1852000	6.406705
1854000	6.400507
1856000	6.411939
1858000	6.402354
1860000	6.412884
1862000	6.421796
1864000	6.422961
1866000	6.425686
1868000	6.426215
1870000	6.427219
1872000	6.436957
1874000	6.439445
1876000	6.438001
1878000	6.436442
1880000	6.437638
1882000	6.447536
1884000	6.453035
1886000	6.462512
1888000	6.460359
1890000	6.446011
1892000	6.448021
1894000	6.448677
1896000	6.453849
1898000	6.458951
1900000	6.447121
1902000	6.458949
1904000	6.453913
1906000	6.446974
1908000	6.448654
1910000	6.452426
1912000	6.457292
1914000	6.439844
1916000	6.438081
1918000	6.435255
1920000	6.450747
1922000	6.447785
1924000	6.453454
1926000	6.466443
1928000	6.470336
1930000	6.471270
1932000	6.477199
1934000	6.485194
1936000	6.501444
1938000	6.501376
1940000	6.498753
1942000	6.499819
1944000	6.500253
1946000	6.496970
1948000	6.498633
1950000	6.494213
1952000	6.504194
1954000	6.510607
1956000	6.508981
1958000	6.513691
1960000	6.512255
1962000	6.505671
1964000	6.507022
1966000	6.509096
1968000	6.515378
1970000	6.526762
1972000	6.549621
1974000	6.564396
1976000	6.563731
1978000	6.564403
1980000	6.562830
1982000	6.560604
1984000	6.568822
1986000	6.565839
1988000	6.569145
1990000	6.570347
1992000	6.590405
1994000	6.586067
1996000	6.581150
1998000	6.580256
2000000	6.582754
2002000	6.579046
2004000	6.573012
2006000	6.586219
2008000	6.582844
2010000	6.592488
2012000	6.611696
2014000	6.608753
2016000	6.614600
2018000	6.623791
2020000	6.619697
2022000	6.621464
2024000	6.621417
2026000	6.635313
2028000	6.641898
2030000	6.649933
2032000	6.654290
2034000	6.647275
2036000	6.655313
2038000	6.657063
2040000	6.668372
2042000	6.664030
2044000	6.651161
2046000	6.649820
2048000	6.639738
2050000	6.645228
2052000	6.639690
2054000	6.652957
2056000	6.670540
2058000	6.675975
2060000	6.663706
2062000	6.665166
2064000	6.647748
2066000	6.652246
2068000	6.665163
2070000	6.665958
2072000	6.679788
2074000	6.672610
2076000	6.679153
2078000	6.682701
2080000	6.695138
2082000	6.675792
2084000	6.671532
2086000	6.676324
2088000	6.688934
2090000	6.701714
2092000	6.701713
2094000	6.709606
2096000	6.715672
2098000	6.727061
2100000	6.732473
2102000	6.732611
2104000	6.723566
2106000	6.731144
2108000	6.748623
2110000	6.757267
2112000	6.762087
2114000	6.755872
2116000	6.750804
2118000	6.762946
2120000	6.783713
2122000	6.789662
2124000	6.791268
2126000	6.793202
2128000	6.805842
2130000	6.810359
2132000	6.812003
2134000	6.806339
2136000	6.797760
2138000	6.792240
2140000	6.791602
2142000	6.797677
2144000	6.805445
2146000	6.809764
2148000	6.805363
2150000	6.818725
2152000	6.813820
2154000	6.809513
2156000	6.812113
2158000	6.812392
2160000	6.807616
2162000	6.810253
2164000	6.814270
2166000	6.806582
2168000	6.805245
2170000	6.810561
2172000	6.816428
2174000	6.820432
2176000	6.821154
2178000	6.822757
2180000	6.843199
2182000	6.835246
2184000	6.835097
2186000	6.836857
2188000	6.846449
2190000	6.844287
2192000	6.843948
2194000	6.836439
2196000	6.857556
2198000	6.865001
2200000	6.865500
2202000	6.861604
2204000	6.872566
2206000	6.871171
2208000	6.882444
2210000	6.888378
2212000	6.878294
2214000	6.876991
2216000	6.880677
2218000	6.883421
2220000	6.886892
2222000	6.875562
2224000	6.886369
2226000	6.891298
2228000	6.899906
2230000	6.893025
2232000	6.899393
2234000	6.906148
2236000	6.897769
2238000	6.896443
2240000	6.901734
2242000	6.908602
2244000	6.901019
2246000	6.886296
2248000	6.874918
2250000	6.866085
2252000	6.866971
2254000	6.872841
2256000	6.881198
2258000	6.875370
2260000	6.882294
2262000	6.885029
2264000	6.873916
2266000	6.866009
2268000	6.875698
2270000	6.860242
2272000	6.853138
2274000	6.837979
2276000	6.842812
2278000	6.826030
2280000	6.820322
2282000	6.819958
2284000	6.846254
2286000	6.833997
2288000	6.837295
2290000	6.834906
2292000	6.833086
2294000	6.824835
2296000	6.828505
2298000	6.824665
2300000	6.817064
2302000	6.825912
2304000	6.823519
2306000	6.816796
2308000	6.830625
2310000	6.832126
2312000	6.821302
2314000	6.815667
2316000	6.808217
2318000	6.803326
2320000	6.800481
2322000	6.814711
2324000	6.810798
2326000	6.819602
2328000	6.829290
2330000	6.835427
2332000	6.838469
2334000	6.831951
2336000	6.838769
2338000	6.833179
2340000	6.830448
2342000	6.825366
2344000	6.817948
2346000	6.836639
2348000	6.829582
2350000	6.833448
2352000	6.834426
2354000	6.830234
2356000	6.839641
2358000	6.842171
2360000	6.849502
2362000	6.851029
2364000	6.841732
2366000	6.844868
2368000	6.850861
2370000	6.852648
2372000	6.867422
2374000	6.863983
2376000	6.867183
2378000	6.868587
2380000	6.855719
2382000	6.869255
2384000	6.872177
2386000	6.867013
2388000	6.877567
2390000	6.877554
2392000	6.884381
2394000	6.880088
2396000	6.884827
2398000	6.892748
2400000	6.895113
2402000	6.895185
2404000	6.897952
2406000	6.890060
2408000	6.905461
2410000	6.905679
2412000	6.906797
2414000	6.912972
2416000	6.914046
2418000	6.926968
2420000	6.923080
2422000	6.942642
2424000	6.940352
2426000	6.937609
2428000	6.938806
2430000	6.940697
2432000	6.931293
2434000	6.940197
2436000	6.937646
2438000	6.934580
2440000	6.941539
2442000	6.939700
2444000	6.943400
2446000	6.946081
2448000	6.945825
2450000	6.949030
2452000	6.960355
2454000	6.964041
2456000	6.968144
2458000	6.968747
2460000	6.957624
2462000	6.963590
2464000	6.970886
2466000	6.984113
2468000	6.987833
2470000	6.994588
2472000	6.988488
2474000	7.006319
2476000	7.015705
2478000	7.026029
2480000	7.006243
2482000	6.997701
2484000	6.992451
2486000	6.996353
2488000	6.991085
2490000	6.988303
2492000	6.989748
2494000	6.990676
2496000	6.989643
2498000	6.983991
2500000	6.984546
2502000	7.004869
2504000	7.011688
2506000	6.999447
2508000	7.001180
2510000	6.994890
2512000	7.003628
2514000	7.004940
2516000	6.996738
2518000	6.991245
2520000	6.997591
2522000	7.002160
2524000	7.008799
2526000	7.001780
2528000	6.996053
2530000	6.996705
2532000	6.996990
2534000	7.007171
2536000	7.008822
2538000	7.019672
2540000	7.023328
2542000	7.023914
2544000	7.021152
2546000	7.020751
2548000	7.019599
2550000	7.021626
2552000	7.017927
2554000	7.023903
2556000	7.030062
2558000	7.032408
2560000	7.037727
2562000	7.034870
2564000	7.037693
2566000	7.044155
2568000	7.042050
2570000	7.044385
2572000	7.045255
2574000	7.036311
2576000	7.025547
2578000	7.006348
2580000	7.007266
2582000	7.008813
2584000	7.009062
2586000	7.011984
2588000	7.023494
2590000	7.026441
2592000	7.029639
2594000	7.022133
2596000	7.016788
2598000	7.019795
2600000	7.017788
2602000	7.020411
2604000	7.014064
2606000	7.015766
2608000	7.022113
2610000	7.022592
2612000	7.026668
2614000	7.036354
2616000	7.032649
2618000	7.028555
2620000	7.024722
2622000	7.027987
2624000	7.025657
2626000	7.027912
2628000	7.017310
2630000	7.019016
2632000	7.029043
2634000	7.029826
2636000	7.036321
2638000	7.024292
2640000	7.038963
2642000	7.036313
2644000	7.032691
2646000	7.025866
2648000	7.043664
2650000	7.041413
2652000	7.032412
2654000	7.020115
2656000	7.025625
2658000	7.005494
2660000	6.996657
2662000	6.999176
2664000	7.004670
2666000	7.013051
2668000	7.020322
2670000	7.011490
2672000	7.003637
2674000	7.011764
2676000	7.006757
2678000	7.005706
2680000	7.016606
2682000	7.025231
2684000	7.027620
2686000	7.034497
2688000	7.038339
2690000	7.034930
2692000	7.035353
2694000	7.042296
2696000	7.049368
2698000	7.051703
2700000	7.059761
2702000	7.061433
2704000	7.058609
2706000	7.050941
2708000	7.051327
2710000	7.051673
2712000	7.051494
2714000	7.043154
2716000	7.025506
2718000	7.019272
2720000	7.014617
2722000	7.017865
2724000	7.014971
2726000	7.012644
2728000	7.010775
2730000	7.026236
2732000	7.032658
2734000	7.034350
2736000	7.031851
2738000	7.023125
2740000	7.021474
2742000	7.029721
2744000	7.036608
2746000	7.040533
2748000	7.049232
2750000	7.047291
2752000	7.051893
2754000	7.061234
2756000	7.067713
2758000	7.085124
2760000	7.083900
2762000	7.079470
2764000	7.076325
2766000	7.078823
2768000	7.085481
2770000	7.096362
2772000	7.088283
2774000	7.085640
2776000	7.103190
2778000	7.108707
2780000	7.101646
2782000	7.098440
2784000	7.094709
2786000	7.103851
2788000	7.097126
2790000	7.099199
2792000	7.088494
2794000	7.086795
2796000	7.081570
2798000	7.087260
2800000	7.099404
2802000	7.088784
2804000	7.092520
2806000	7.084698
2808000	7.085698
2810000	7.080510
2812000	7.076646
2814000	7.089488
2816000	7.074984
2818000	7.074076
2820000	7.078349
2822000	7.079842
2824000	7.077305
2826000	7.085475
2828000	7.086629
2830000	7.087483
2832000	7.099173
2834000	7.096137
2836000	7.100734
2838000	7.113895
2840000	7.112328
2842000	7.105771
2844000	7.117285
2846000	7.132199
2848000	7.132540
2850000	7.134482
2852000	7.136589
2854000	7.130727
2856000	7.142452
2858000	7.140303
2860000	7.134562
2862000	7.135047
2864000	7.127648
2866000	7.126433
2868000	7.121775
2870000	7.119895
2872000	7.129861
2874000	7.135928
2876000	7.137543
2878000	7.125733
2880000	7.128316
2882000	7.125351
2884000	7.129123
2886000	7.137215
2888000	7.144539
2890000	7.143219
2892000	7.144836
2894000	7.152804
2896000	7.153592
2898000	7.163328
2900000	7.167337
2902000	7.153486
2904000	7.167353
2906000	7.174302
2908000	7.175119
2910000	7.169092
2912000	7.173171
2914000	7.173929
2916000	7.181626
2918000	7.168029
2920000	7.181474
2922000	7.186751
2924000	7.175095
2926000	7.174330
2928000	7.171733
2930000	7.175247
2932000	7.184383
2934000	7.193303
2936000	7.195148
2938000	7.197801
2940000	7.198551
2942000	7.199506
2944000	7.211284
2946000	7.223213
2948000	7.203727
2950000	7.187796
2952000	7.184848
2954000	7.178509
2956000	7.187113
2958000	7.188092
2960000	7.190616
2962000	7.196083
2964000	7.172217
2966000	7.163277
2968000	7.166241
2970000	7.154369
2972000	7.164794
2974000	7.175586
2976000	7.182766
2978000	7.196618
2980000	7.194361
2982000	7.187440
2984000	7.178711
2986000	7.178676
2988000	7.164237
2990000	7.165071
2992000	7.176284
2994000	7.171299
2996000	7.150744
2998000	7.170784
3000000	7.168288
3002000	7.170538
3004000	7.178043
3006000	7.183124
3008000	7.188579
3010000	7.181727
3012000	7.189902
3014000	7.189248
3016000	7.187707
3018000	7.180677
3020000	7.181907
3022000	7.174804
3024000	7.169002
3026000	7.159174
3028000	7.138356
3030000	7.129940
3032000	7.129768
3034000	7.142649
3036000	7.132856
3038000	7.132334
3040000	7.136589
3042000	7.139889
3044000	7.147108
3046000	7.145069
3048000	7.150930
3050000	7.147387
3052000	7.153491
3054000	7.164155
3056000	7.161707
3058000	7.147916
3060000	7.147609
3062000	7.156002
3064000	7.179766
3066000	7.182359
3068000	7.179532
3070000	7.170854
3072000	7.170227
3074000	7.170955
3076000	7.172751
3078000	7.169147
3080000	7.184121
3082000	7.187145
3084000	7.175488
3086000	7.177749
3088000	7.187528
3090000	7.196419
3092000	7.197031
3094000	7.196820
3096000	7.199102
3098000	7.206466
3100000	7.198370
3102000	7.205755
3104000	7.198878
3106000	7.203943
3108000	7.220786
3110000	7.210353
3112000	7.200129
3114000	7.201255
3116000	7.201225
3118000	7.195195
3120000	7.194343
3122000	7.203037
3124000	7.198674
3126000	7.207191
3128000	7.224598
3130000	7.221290
3132000	7.230575
3134000	7.224780
3136000	7.241172
3138000	7.244198
3140000	7.237758
3142000	7.248223
3144000	7.265713
3146000	7.271373
3148000	7.281141
3150000	7.281435
3152000	7.282641
3154000	7.273810
3156000	7.281225
3158000	7.289605
3160000	7.286718
3162000	7.269212
3164000	7.260102
3166000	7.266240
3168000	7.264009
3170000	7.251133
3172000	7.265775
3174000	7.265828
3176000	7.256988
3178000	7.257790
3180000	7.267351
3182000	7.268205
3184000	7.257506
3186000	7.259264
3188000	7.248295
3190000	7.248177
3192000	7.265751
3194000	7.270826
3196000	7.266710
3198000	7.260470
3200000	7.256290
3202000	7.256798
3204000	7.255491
3206000	7.252194
3208000	7.250357
3210000	7.248023
3212000	7.260921
3214000	7.271253
3216000	7.284930
3218000	7.284876
3220000	7.298737
3222000	7.300493
